SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
118315,9606.ENSP00000354822 (pp) 9606.ENSP00000483430,pp,9606.ENSP00000354822 (pp) 9606.ENSP00000483430,False,pp,0.887,,0.0,0.0,0.0,0.627,0.084,0.0,0.696
118060,9606.ENSP00000264346 (pp) 9606.ENSP00000342278,pp,9606.ENSP00000264346 (pp) 9606.ENSP00000342278,False,pp,0.893,,0.0,0.0,0.0,0.784,0.0,0.0,0.529
118063,9606.ENSP00000264346 (pp) 9606.ENSP00000359783,pp,9606.ENSP00000264346 (pp) 9606.ENSP00000359783,False,pp,0.908,,0.0,0.0,0.0,0.792,0.0,0.0,0.578
118318,9606.ENSP00000354822 (pp) 9606.ENSP00000360869,pp,9606.ENSP00000354822 (pp) 9606.ENSP00000360869,False,pp,0.92,,0.0,0.0,0.0,0.767,0.1,0.0,0.649
118321,9606.ENSP00000354822 (pp) 9606.ENSP00000359783,pp,9606.ENSP00000354822 (pp) 9606.ENSP00000359783,False,pp,0.97,,0.0,0.0,0.0,0.891,0.102,0.0,0.725
118066,9606.ENSP00000264350 (pp) 9606.ENSP00000428572,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000428572,False,pp,0.686,,0.0,0.0,0.0,0.393,0.0,0.0,0.505
118069,9606.ENSP00000264350 (pp) 9606.ENSP00000483430,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000483430,False,pp,0.713,,0.0,0.0,0.0,0.443,0.0,0.0,0.507
118072,9606.ENSP00000264350 (pp) 9606.ENSP00000315768,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000315768,False,pp,0.722,,0.0,0.0,0.0,0.296,0.0,0.0,0.622
118075,9606.ENSP00000264350 (pp) 9606.ENSP00000342513,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000342513,False,pp,0.847,,0.0,0.0,0.0,0.651,0.0,0.0,0.58
118330,9606.ENSP00000356275 (pp) 9606.ENSP00000376678,pp,9606.ENSP00000356275 (pp) 9606.ENSP00000376678,False,pp,0.519,,0.0,0.0,0.0,0.324,0.0,0.0,0.317
118333,9606.ENSP00000359783 (pp) 9606.ENSP00000428572,pp,9606.ENSP00000359783 (pp) 9606.ENSP00000428572,False,pp,0.758,,0.0,0.0,0.0,0.445,0.0,0.0,0.582
117820,9606.ENSP00000215631 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000471239,False,pp,0.587,,0.0,0.0,0.0,0.529,0.0,0.0,0.159
118078,9606.ENSP00000264350 (pp) 9606.ENSP00000354822,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000354822,False,pp,0.862,,0.0,0.0,0.0,0.765,0.074,0.0,0.419
118081,9606.ENSP00000264350 (pp) 9606.ENSP00000342278,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000342278,False,pp,0.902,,0.0,0.0,0.0,0.766,0.0,0.0,0.601
118336,9606.ENSP00000359783 (pp) 9606.ENSP00000483430,pp,9606.ENSP00000359783 (pp) 9606.ENSP00000483430,False,pp,0.945,,0.0,0.0,0.0,0.772,0.0,0.0,0.769
118339,9606.ENSP00000359783 (pp) 9606.ENSP00000360869,pp,9606.ENSP00000359783 (pp) 9606.ENSP00000360869,False,pp,0.974,,0.0,0.0,0.0,0.816,0.0,0.0,0.864
117826,9606.ENSP00000215631 (pp) 9606.ENSP00000306245,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000306245,False,pp,0.627,,0.0,0.0,0.0,0.267,0.0,0.0,0.511
118084,9606.ENSP00000264350 (pp) 9606.ENSP00000359783,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000359783,False,pp,0.914,,0.0,0.0,0.0,0.793,0.0,0.0,0.602
118087,9606.ENSP00000264350 (pp) 9606.ENSP00000360869,pp,9606.ENSP00000264350 (pp) 9606.ENSP00000360869,False,pp,0.963,,0.0,0.0,0.0,0.786,0.0,0.4,0.736
118342,9606.ENSP00000360869 (pp) 9606.ENSP00000369566,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000369566,False,pp,0.524,,0.0,0.0,0.0,0.051,0.329,0.0,0.313
118345,9606.ENSP00000360869 (pp) 9606.ENSP00000369553,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000369553,False,pp,0.624,,0.0,0.0,0.0,0.046,0.461,0.0,0.327
117832,9606.ENSP00000215631 (pp) 9606.ENSP00000303315,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000303315,False,pp,0.702,,0.0,0.0,0.0,0.645,0.0,0.0,0.194
118090,9606.ENSP00000273153 (pp) 9606.ENSP00000330341,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000330341,False,pp,0.513,,0.0,0.0,0.0,0.448,0.0,0.0,0.154
118093,9606.ENSP00000273153 (pp) 9606.ENSP00000306245,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000306245,False,pp,0.515,,0.0,0.0,0.0,0.401,0.0,0.0,0.223
118348,9606.ENSP00000360869 (pp) 9606.ENSP00000484689,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000484689,False,pp,0.635,,0.0,0.0,0.0,0.188,0.0,0.0,0.57
118351,9606.ENSP00000360869 (pp) 9606.ENSP00000369574,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000369574,False,pp,0.66,,0.0,0.0,0.0,0.048,0.517,0.0,0.321
117838,9606.ENSP00000215631 (pp) 9606.ENSP00000273153,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000273153,False,pp,0.858,,0.0,0.0,0.0,0.781,0.0,0.0,0.378
118099,9606.ENSP00000273153 (pp) 9606.ENSP00000325663,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000325663,False,pp,0.543,,0.0,0.0,0.0,0.431,0.0,0.0,0.228
118354,9606.ENSP00000360869 (pp) 9606.ENSP00000428572,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000428572,False,pp,0.67,,0.0,0.0,0.0,0.337,0.0,0.0,0.524
118357,9606.ENSP00000360869 (pp) 9606.ENSP00000484479,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000484479,False,pp,0.852,,0.0,0.0,0.0,0.046,0.782,0.0,0.348
117847,9606.ENSP00000228928 (pp) 9606.ENSP00000252593,pp,9606.ENSP00000228928 (pp) 9606.ENSP00000252593,False,pp,0.653,,0.0,0.0,0.0,0.362,0.0,0.0,0.479
118102,9606.ENSP00000273153 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000471239,False,pp,0.659,,0.0,0.0,0.0,0.645,0.0,0.0,0.079
118105,9606.ENSP00000273153 (pp) 9606.ENSP00000303315,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000303315,False,pp,0.66,,0.0,0.0,0.0,0.65,0.0,0.0,0.068
118360,9606.ENSP00000360869 (pp) 9606.ENSP00000369571,pp,9606.ENSP00000360869 (pp) 9606.ENSP00000369571,False,pp,0.883,,0.0,0.0,0.0,0.046,0.835,0.0,0.32
